x	y	z	Interconversion of nucleotide di- and triphosphates
223	343	20	1
240	343	20	1
243	343	20	1
245	343	20	1
181	344	20	1
242	344	20	1
244	344	20	1
183	345	20	1
209	345	20	2
223	345	20	2
243	346	20	1
190	347	20	1
201	347	20	1
161	348	20	2
232	348	20	2
179	349	20	1
190	349	20	2
212	349	20	1
235	349	20	1
165	350	20	1
221	350	20	3
231	350	20	1
178	352	20	2
183	352	20	2
186	352	20	1
197	352	20	2
173	353	20	1
212	353	20	1
178	354	20	1
208	354	20	1
200	355	20	1
218	355	20	1
180	357	20	1
198	357	20	1
178	358	20	1
211	358	20	1
171	359	20	1
173	359	20	1
175	359	20	2
191	359	20	1
173	360	20	3
219	360	20	1
176	361	20	2
182	362	20	2
193	364	20	1
197	365	20	1
129	222	21	1
142	224	21	2
155	226	21	2
139	228	21	2
146	228	21	1
161	228	21	1
154	229	21	1
173	230	21	1
162	232	21	2
136	233	21	2
144	233	21	3
140	235	21	1
215	235	21	1
217	235	21	1
132	236	21	1
133	236	21	2
146	236	21	1
147	236	21	1
214	236	21	1
132	237	21	1
136	237	21	1
146	237	21	2
154	237	21	1
164	237	21	2
129	239	21	1
131	239	21	1
136	239	21	1
139	239	21	1
195	239	21	1
126	240	21	1
128	240	21	1
171	240	21	2
126	241	21	1
130	241	21	1
133	241	21	1
137	241	21	1
214	241	21	1
126	242	21	1
137	242	21	1
143	242	21	1
215	242	21	1
109	243	21	1
116	243	21	1
129	243	21	1
138	243	21	1
132	244	21	2
141	244	21	2
102	245	21	1
217	245	21	1
245	245	21	1
149	247	21	1
173	248	21	1
212	248	21	2
134	249	21	1
216	249	21	2
217	250	21	2
117	251	21	2
148	252	21	2
201	252	21	1
220	252	21	2
225	253	21	1
199	254	21	1
228	254	21	2
230	255	21	1
227	256	21	2
107	257	21	1
163	259	21	1
160	260	21	2
231	260	21	1
201	261	21	1
137	262	21	2
133	263	21	1
162	264	21	1
175	264	21	1
181	264	21	1
135	265	21	1
158	265	21	3
222	265	21	1
221	266	21	1
162	267	21	1
183	268	21	2
114	269	21	1
124	269	21	1
160	269	21	1
178	269	21	1
208	269	21	2
126	270	21	2
156	270	21	1
235	270	21	2
119	271	21	1
176	271	21	2
117	272	21	1
125	272	21	1
149	272	21	1
164	272	21	1
173	272	21	1
175	272	21	2
182	272	21	2
120	273	21	1
122	273	21	2
133	273	21	1
151	273	21	2
157	273	21	1
224	273	21	1
225	273	21	1
113	274	21	1
154	274	21	1
167	274	21	1
265	274	21	1
177	275	21	1
117	276	21	1
169	276	21	1
173	276	21	1
223	276	21	1
119	277	21	1
172	277	21	1
219	277	21	1
218	278	21	2
169	279	21	1
177	279	21	1
186	279	21	2
225	279	21	1
125	280	21	2
147	280	21	1
167	280	21	1
168	280	21	1
172	280	21	1
174	280	21	2
205	280	21	1
219	280	21	1
215	282	21	1
173	283	21	1
123	285	21	3
180	285	21	1
217	286	21	1
220	287	21	1
221	287	21	1
223	287	21	1
186	288	21	1
217	288	21	1
224	288	21	2
223	289	21	1
219	290	21	1
222	290	21	1
178	291	21	1
219	291	21	1
244	292	21	1
271	292	21	1
217	293	21	1
142	294	21	1
187	294	21	3
194	294	21	1
140	295	21	2
217	295	21	2
218	295	21	1
245	295	21	1
271	295	21	1
193	296	21	1
218	296	21	1
214	297	21	1
250	297	21	2
262	297	21	1
162	298	21	1
177	298	21	1
230	298	21	2
232	298	21	1
131	300	21	1
214	300	21	1
270	301	21	1
264	302	21	1
186	303	21	1
207	303	21	3
240	303	21	3
190	304	21	1
235	304	21	1
266	304	21	1
267	304	21	1
204	305	21	1
209	305	21	2
210	305	21	1
242	305	21	1
208	306	21	1
231	306	21	1
234	306	21	2
238	306	21	1
258	306	21	1
207	307	21	2
210	307	21	1
243	307	21	1
180	308	21	2
256	308	21	1
259	308	21	2
264	308	21	2
129	309	21	1
170	309	21	1
200	309	21	1
209	309	21	2
239	309	21	1
242	309	21	1
264	309	21	1
265	309	21	1
132	310	21	1
162	310	21	2
231	310	21	1
252	310	21	1
261	310	21	1
204	311	21	1
179	312	21	1
199	312	21	1
257	312	21	1
116	313	21	1
172	314	21	2
204	314	21	3
237	314	21	1
256	314	21	1
260	314	21	1
211	315	21	2
256	315	21	1
237	316	21	1
254	316	21	1
260	316	21	2
166	317	21	1
180	317	21	1
200	317	21	1
170	318	21	1
182	318	21	2
233	318	21	1
240	318	21	1
260	318	21	1
184	319	21	1
241	319	21	2
261	319	21	1
258	320	21	1
262	320	21	1
132	321	21	1
183	321	21	3
249	321	21	1
260	321	21	1
199	322	21	1
258	322	21	1
259	322	21	1
200	323	21	1
227	323	21	1
243	323	21	1
261	323	21	3
149	324	21	1
177	325	21	1
181	325	21	2
186	325	21	2
190	325	21	1
195	325	21	1
202	325	21	3
181	326	21	1
189	326	21	2
156	327	21	1
188	327	21	1
202	328	21	1
260	328	21	1
100	329	21	1
157	329	21	1
153	331	21	2
261	332	21	1
220	333	21	1
259	333	21	1
223	334	21	1
260	334	21	2
170	335	21	2
177	336	21	1
259	336	21	1
145	338	21	1
148	339	21	1
189	339	21	1
177	340	21	1
231	340	21	1
215	341	21	2
169	342	21	2
240	344	21	1
243	345	21	2
212	349	21	1
231	350	21	1
179	355	21	1
169	356	21	1
175	356	21	1
197	363	21	1
191	364	21	1
139	234	22	1
132	235	22	1
136	235	22	1
132	236	22	1
133	236	22	2
143	237	22	1
129	238	22	1
139	238	22	1
149	239	22	1
213	239	22	1
129	240	22	1
141	240	22	1
152	240	22	3
137	241	22	1
214	241	22	1
215	241	22	1
131	242	22	3
132	242	22	1
144	242	22	2
215	242	22	1
145	244	22	1
133	245	22	4
136	245	22	2
132	246	22	1
135	247	22	1
217	250	22	2
219	251	22	1
226	254	22	1
161	255	22	1
229	255	22	1
196	256	22	1
228	256	22	2
163	257	22	1
162	260	22	3
163	261	22	2
161	263	22	1
121	267	22	1
132	267	22	1
195	268	22	1
122	269	22	1
155	269	22	2
159	269	22	1
125	270	22	1
127	270	22	1
155	270	22	2
158	270	22	1
156	271	22	2
164	271	22	1
165	271	22	1
176	271	22	1
155	272	22	3
168	272	22	1
165	273	22	1
179	273	22	1
226	273	22	1
154	274	22	1
177	274	22	2
164	275	22	1
165	275	22	1
227	275	22	1
176	277	22	3
169	278	22	1
171	279	22	1
230	279	22	1
168	280	22	1
174	280	22	1
227	280	22	1
170	281	22	2
172	281	22	1
167	282	22	1
172	282	22	1
202	284	22	1
221	287	22	2
219	292	22	1
218	293	22	2
266	294	22	2
269	294	22	1
215	296	22	1
219	297	22	1
268	297	22	1
216	299	22	1
267	300	22	2
189	301	22	1
238	302	22	1
212	303	22	1
238	303	22	1
266	303	22	1
186	304	22	1
185	305	22	2
240	305	22	1
258	305	22	1
232	306	22	1
238	307	22	3
235	308	22	1
260	308	22	1
206	309	22	1
208	309	22	1
204	310	22	1
209	310	22	2
260	310	22	1
206	311	22	1
231	311	22	2
176	312	22	1
258	312	22	1
260	312	22	3
261	313	22	1
200	314	22	1
236	314	22	3
257	314	22	1
261	314	22	1
257	315	22	1
263	315	22	1
262	316	22	1
236	317	22	2
256	317	22	1
258	317	22	2
258	318	22	1
260	318	22	2
262	318	22	1
182	321	22	1
191	321	22	1
181	322	22	1
259	322	22	1
187	323	22	1
194	323	22	1
259	323	22	1
180	324	22	1
181	324	22	1
194	324	22	2
181	325	22	2
182	325	22	3
188	325	22	1
199	325	22	1
215	325	22	1
259	326	22	2
260	326	22	1
200	328	22	1
99	329	22	1
103	330	22	1
182	330	22	1
179	337	22	1
242	344	22	1
244	344	22	1
180	360	22	1
157	225	23	1
175	225	23	2
158	226	23	1
154	228	23	1
157	229	23	1
156	230	23	1
157	231	23	3
158	231	23	1
140	234	23	1
144	235	23	1
145	235	23	1
146	235	23	1
148	235	23	1
146	236	23	1
142	237	23	1
133	238	23	1
138	238	23	2
140	238	23	3
217	238	23	1
138	239	23	1
148	239	23	1
130	240	23	1
135	241	23	1
140	241	23	1
142	241	23	2
145	241	23	1
149	241	23	1
150	241	23	1
146	242	23	1
149	242	23	1
134	243	23	1
214	243	23	2
227	243	23	1
139	244	23	2
142	244	23	1
215	248	23	1
227	249	23	1
192	253	23	2
222	253	23	1
223	253	23	1
196	254	23	1
223	254	23	2
226	255	23	2
228	257	23	1
197	259	23	1
119	263	23	1
218	263	23	1
121	267	23	1
124	267	23	1
117	269	23	1
165	270	23	1
168	271	23	1
154	272	23	2
158	273	23	1
164	273	23	1
176	274	23	1
178	274	23	2
226	274	23	1
172	276	23	1
179	276	23	1
166	277	23	2
176	278	23	2
177	278	23	1
178	278	23	1
168	281	23	1
170	281	23	1
174	282	23	1
176	284	23	2
271	286	23	1
220	293	23	1
266	293	23	1
269	293	23	1
271	293	23	2
217	294	23	1
215	296	23	1
218	296	23	2
266	298	23	1
267	298	23	2
269	298	23	1
235	301	23	1
266	302	23	3
136	303	23	1
212	304	23	1
208	305	23	1
264	305	23	1
265	305	23	1
183	306	23	1
206	306	23	3
205	307	23	1
207	307	23	2
240	307	23	1
259	307	23	1
261	308	23	1
262	308	23	2
266	308	23	1
179	309	23	1
181	309	23	1
204	309	23	1
257	309	23	1
261	309	23	1
176	310	23	1
234	311	23	1
260	311	23	2
203	312	23	1
237	312	23	1
260	312	23	1
176	313	23	1
258	313	23	1
257	314	23	1
238	315	23	1
245	315	23	1
258	315	23	1
262	315	23	2
172	316	23	1
264	316	23	2
256	317	23	1
258	317	23	1
182	318	23	2
184	318	23	1
254	318	23	1
257	318	23	1
258	318	23	1
259	318	23	1
166	319	23	1
182	319	23	1
241	319	23	1
256	319	23	1
183	321	23	2
256	322	23	1
178	324	23	1
260	324	23	1
182	325	23	1
186	325	23	2
188	325	23	2
259	326	23	1
184	327	23	1
259	327	23	1
96	329	23	2
180	330	23	1
102	331	23	3
201	331	23	1
260	331	23	1
180	332	23	1
182	333	23	1
242	342	23	1
243	343	23	1
240	345	23	1
178	223	24	1
179	224	24	1
160	225	24	1
176	225	24	1
157	227	24	3
157	228	24	1
158	229	24	1
162	231	24	1
149	232	24	1
153	232	24	2
135	234	24	2
143	234	24	1
151	234	24	1
136	235	24	1
151	235	24	2
136	236	24	1
139	236	24	1
146	236	24	1
151	236	24	1
138	237	24	1
145	237	24	2
146	238	24	1
149	238	24	1
132	239	24	1
142	239	24	1
148	239	24	1
132	241	24	1
142	241	24	1
144	241	24	1
143	242	24	1
134	243	24	1
141	243	24	1
149	243	24	2
131	244	24	1
139	244	24	1
146	244	24	1
141	246	24	1
138	249	24	1
139	249	24	1
222	253	24	1
227	254	24	1
140	255	24	1
143	255	24	1
196	258	24	1
120	261	24	1
199	261	24	1
117	262	24	1
119	262	24	1
223	262	24	2
117	263	24	1
117	264	24	1
118	264	24	4
119	264	24	1
122	264	24	2
117	265	24	1
118	265	24	1
119	265	24	1
120	265	24	1
119	266	24	2
215	266	24	1
123	267	24	1
127	268	24	2
210	268	24	1
156	269	24	1
162	269	24	2
163	270	24	3
181	271	24	1
128	272	24	1
166	272	24	1
167	273	24	1
182	273	24	1
166	274	24	2
167	275	24	1
178	275	24	1
178	276	24	1
170	277	24	1
168	278	24	1
175	278	24	2
178	278	24	1
179	278	24	1
173	279	24	1
180	279	24	1
169	280	24	3
174	280	24	1
174	281	24	1
179	281	24	1
204	283	24	2
176	284	24	1
276	286	24	1
276	287	24	2
275	288	24	1
275	289	24	2
276	289	24	1
198	291	24	1
222	291	24	2
275	291	24	1
271	293	24	2
237	294	24	2
271	295	24	1
191	296	24	2
219	296	24	1
213	299	24	1
236	299	24	1
264	299	24	1
189	300	24	2
235	300	24	2
238	300	24	1
263	300	24	1
235	301	24	1
240	302	24	1
207	303	24	1
188	304	24	1
235	304	24	1
237	304	24	1
241	304	24	1
241	305	24	1
259	305	24	2
263	305	24	1
264	305	24	2
263	306	24	1
266	306	24	1
259	307	24	1
260	307	24	1
263	307	24	2
202	308	24	1
206	308	24	1
235	308	24	1
263	308	24	1
181	309	24	1
232	309	24	1
257	309	24	1
259	309	24	3
260	309	24	1
263	309	24	1
204	310	24	1
240	310	24	2
234	311	24	1
260	311	24	1
240	312	24	1
177	313	24	1
199	313	24	1
238	313	24	1
175	314	24	1
176	314	24	1
234	314	24	1
257	314	24	1
259	314	24	1
260	314	24	1
263	314	24	1
173	315	24	1
175	315	24	1
211	315	24	1
260	315	24	2
172	316	24	1
213	316	24	1
167	317	24	1
169	317	24	1
259	317	24	2
168	318	24	3
253	318	24	1
260	318	24	1
253	319	24	1
257	319	24	1
258	319	24	1
187	320	24	1
186	321	24	1
259	321	24	3
185	322	24	2
179	323	24	1
187	323	24	1
186	324	24	2
259	324	24	1
188	325	24	1
185	326	24	2
261	326	24	1
184	327	24	1
201	327	24	1
259	328	24	3
99	329	24	1
157	329	24	1
96	330	24	1
103	330	24	1
181	331	24	1
97	332	24	1
257	332	24	2
260	332	24	1
258	333	24	1
257	334	24	1
258	334	24	1
259	334	24	1
146	335	24	1
245	335	24	1
181	336	24	2
259	337	24	1
181	359	24	2
186	360	24	1
180	222	25	1
181	223	25	1
157	228	25	1
161	228	25	1
155	231	25	2
158	231	25	1
137	234	25	2
152	234	25	1
134	235	25	2
142	235	25	1
133	237	25	2
141	237	25	1
145	237	25	1
247	237	25	1
249	237	25	3
246	238	25	3
131	239	25	2
133	239	25	1
134	239	25	2
136	239	25	1
134	241	25	1
136	241	25	1
227	243	25	1
133	244	25	1
135	244	25	1
133	246	25	1
140	247	25	1
230	248	25	1
229	249	25	2
138	250	25	1
229	250	25	1
140	253	25	1
121	258	25	1
118	261	25	1
119	261	25	1
121	261	25	1
120	264	25	3
126	265	25	2
122	266	25	3
128	266	25	1
175	276	25	1
165	277	25	1
164	278	25	1
177	278	25	1
178	278	25	1
170	279	25	1
177	279	25	1
170	280	25	1
276	280	25	1
169	281	25	1
165	282	25	1
169	282	25	1
174	282	25	3
277	288	25	2
199	289	25	2
270	290	25	1
277	290	25	1
271	291	25	1
268	297	25	1
266	300	25	1
264	301	25	1
237	302	25	2
235	305	25	1
233	306	25	1
243	308	25	2
230	309	25	2
258	309	25	1
260	310	25	1
206	311	25	3
208	311	25	1
233	311	25	1
258	311	25	1
260	311	25	1
262	311	25	4
208	312	25	2
232	314	25	2
257	314	25	3
262	314	25	2
262	316	25	1
257	317	25	2
259	318	25	1
238	321	25	1
258	321	25	3
239	323	25	1
259	324	25	1
258	325	25	1
258	327	25	1
183	329	25	1
107	331	25	2
259	331	25	2
174	226	26	1
178	226	26	1
157	228	26	1
159	230	26	2
159	231	26	1
142	233	26	1
144	233	26	1
152	234	26	1
145	235	26	1
246	235	26	2
145	236	26	1
250	236	26	2
134	237	26	1
140	237	26	1
133	238	26	1
136	238	26	1
143	238	26	1
131	239	26	1
136	240	26	1
110	241	26	1
132	242	26	1
136	244	26	1
134	245	26	2
228	247	26	1
226	248	26	2
230	248	26	2
229	251	26	1
226	252	26	2
227	253	26	1
124	255	26	1
121	257	26	1
122	257	26	1
123	259	26	1
125	266	26	1
123	267	26	2
119	269	26	2
122	270	26	1
124	271	26	1
176	275	26	1
178	275	26	1
178	277	26	1
169	278	26	2
175	278	26	1
176	280	26	1
169	281	26	1
177	282	26	1
274	282	26	1
273	283	26	1
181	287	26	1
272	293	26	1
271	294	26	1
266	297	26	1
231	307	26	1
229	308	26	1
231	309	26	2
230	310	26	1
209	312	26	2
208	313	26	2
257	313	26	2
210	316	26	1
211	316	26	1
257	316	26	1
260	316	26	1
237	319	26	1
261	319	26	1
239	320	26	2
242	321	26	1
259	331	26	3
186	359	26	1
186	360	26	1
183	221	27	1
160	229	27	1
162	231	27	2
164	231	27	1
166	232	27	3
154	234	27	1
146	235	27	1
136	236	27	1
250	236	27	1
135	237	27	1
137	237	27	2
176	237	27	1
241	237	27	2
241	238	27	2
244	238	27	1
182	239	27	1
234	239	27	1
236	239	27	1
243	239	27	1
135	241	27	1
226	244	27	1
228	246	27	1
229	251	27	1
225	253	27	2
120	256	27	1
122	256	27	1
122	257	27	1
125	257	27	2
126	257	27	1
126	267	27	2
119	268	27	1
122	270	27	1
127	270	27	1
128	270	27	2
178	278	27	1
175	279	27	1
176	279	27	1
175	280	27	1
173	281	27	1
174	281	27	1
275	281	27	1
175	282	27	2
178	282	27	2
275	282	27	1
177	283	27	1
178	283	27	2
272	283	27	2
273	283	27	1
170	284	27	1
173	284	27	1
273	285	27	1
178	286	27	2
270	290	27	1
271	291	27	1
192	295	27	1
232	302	27	1
264	302	27	1
233	303	27	2
237	304	27	1
236	305	27	2
201	309	27	1
233	309	27	1
202	311	27	2
258	312	27	1
213	313	27	1
202	314	27	1
208	314	27	1
212	314	27	1
261	317	27	1
239	319	27	1
256	319	27	2
233	326	27	1
260	328	27	1
259	330	27	1
186	357	27	1
115	228	28	2
166	231	28	1
167	231	28	1
162	232	28	1
164	232	28	1
146	235	28	1
243	235	28	1
244	235	28	3
246	235	28	1
250	235	28	2
138	236	28	1
249	236	28	1
250	236	28	1
136	237	28	2
137	237	28	1
243	237	28	1
247	237	28	1
249	237	28	1
140	238	28	1
147	238	28	2
232	239	28	1
246	239	28	1
134	240	28	1
184	240	28	1
139	241	28	2
186	241	28	2
114	243	28	2
227	243	28	1
233	243	28	1
235	243	28	1
189	244	28	1
248	244	28	1
231	245	28	1
193	246	28	1
194	247	28	1
234	249	28	1
226	250	28	1
235	250	28	2
126	251	28	1
234	251	28	1
123	252	28	1
124	252	28	2
124	255	28	1
125	255	28	1
128	256	28	2
126	257	28	3
124	267	28	2
122	268	28	1
262	268	28	1
121	270	28	1
121	271	28	1
127	271	28	1
167	272	28	1
134	274	28	1
129	275	28	1
129	277	28	1
175	277	28	2
172	279	28	1
177	280	28	2
178	280	28	1
275	280	28	1
276	280	28	1
172	282	28	2
177	282	28	1
178	282	28	2
274	282	28	2
165	283	28	1
174	283	28	2
275	283	28	1
175	284	28	2
164	285	28	1
167	285	28	1
169	285	28	1
179	285	28	1
168	288	28	3
270	290	28	1
192	292	28	1
193	294	28	2
179	296	28	1
232	304	28	1
227	307	28	2
228	307	28	1
225	308	28	2
204	310	28	1
222	310	28	1
257	312	28	2
206	313	28	1
259	313	28	1
209	315	28	1
240	317	28	1
242	317	28	2
239	319	28	1
241	319	28	1
239	321	28	1
240	321	28	1
242	322	28	1
96	327	28	1
133	328	28	1
96	331	28	1
185	357	28	1
218	360	28	1
112	228	29	1
160	233	29	1
164	233	29	1
140	238	29	1
179	238	29	2
183	239	29	1
186	239	29	1
115	240	29	2
179	240	29	2
186	240	29	1
190	240	29	1
180	241	29	3
237	242	29	1
193	243	29	2
189	244	29	2
192	244	29	1
190	245	29	1
128	254	29	1
134	255	29	1
134	259	29	1
135	263	29	1
259	267	29	1
261	267	29	1
125	268	29	1
257	268	29	1
261	268	29	1
162	269	29	2
129	271	29	1
135	272	29	1
136	272	29	1
137	272	29	2
166	273	29	1
170	273	29	1
138	274	29	2
168	274	29	1
168	275	29	1
170	275	29	1
171	275	29	1
167	278	29	1
174	278	29	3
170	279	29	1
276	281	29	1
161	282	29	1
162	282	29	1
175	282	29	1
168	283	29	1
275	283	29	1
161	284	29	2
274	284	29	2
176	285	29	1
169	286	29	2
167	287	29	3
270	294	29	1
175	295	29	2
176	295	29	1
177	296	29	1
181	299	29	1
183	300	29	1
204	307	29	2
235	307	29	1
199	308	29	1
206	308	29	2
225	308	29	3
233	308	29	1
204	309	29	1
227	309	29	1
229	309	29	3
111	310	29	1
206	311	29	1
207	311	29	2
209	311	29	1
249	311	29	1
204	312	29	1
208	312	29	2
211	312	29	1
209	313	29	1
212	315	29	1
259	317	29	1
243	319	29	1
243	320	29	1
126	325	29	1
121	326	29	3
93	327	29	2
95	328	29	1
98	329	29	1
130	329	29	1
134	329	29	1
93	330	29	1
95	330	29	1
97	330	29	2
95	331	29	1
95	332	29	1
95	333	29	1
96	333	29	1
185	360	29	1
220	360	29	1
187	361	29	1
112	227	30	1
176	237	30	1
175	238	30	1
179	238	30	1
183	238	30	1
172	239	30	1
177	240	30	2
184	240	30	1
183	241	30	1
172	242	30	1
181	242	30	1
189	242	30	1
182	243	30	1
184	244	30	1
191	245	30	1
148	253	30	1
125	255	30	1
126	256	30	1
123	257	30	1
126	258	30	1
250	258	30	1
131	260	30	1
136	263	30	1
259	266	30	2
127	267	30	1
258	268	30	1
126	269	30	2
259	269	30	1
126	270	30	1
134	270	30	1
137	270	30	1
165	270	30	1
124	271	30	1
127	271	30	1
138	271	30	2
139	271	30	1
124	272	30	1
129	272	30	1
135	272	30	1
138	273	30	1
140	273	30	2
139	274	30	1
167	274	30	1
170	274	30	1
139	275	30	1
142	277	30	1
168	278	30	1
169	279	30	1
165	281	30	1
276	282	30	2
163	283	30	1
164	283	30	1
162	284	30	1
177	296	30	1
190	309	30	2
212	310	30	1
249	310	30	1
207	311	30	1
211	311	30	1
208	312	30	1
225	312	30	1
206	313	30	1
246	316	30	3
245	317	30	2
213	322	30	1
124	323	30	1
128	324	30	1
99	327	30	1
99	329	30	2
98	330	30	1
93	331	30	2
141	331	30	2
95	333	30	2
96	333	30	1
186	349	30	2
218	359	30	1
218	361	30	1
190	232	31	2
139	239	31	1
174	239	31	1
178	240	31	1
179	240	31	1
175	241	31	1
178	241	31	1
174	242	31	1
176	242	31	2
179	242	31	1
176	243	31	2
186	243	31	1
188	243	31	1
189	243	31	1
190	244	31	1
173	245	31	2
186	245	31	1
187	245	31	1
188	245	31	1
190	245	31	2
124	256	31	2
148	259	31	1
258	262	31	1
256	263	31	1
257	263	31	2
261	264	31	1
259	265	31	1
127	267	31	1
127	269	31	2
132	270	31	2
134	270	31	2
125	271	31	1
129	271	31	1
163	271	31	1
260	271	31	1
132	272	31	1
141	275	31	1
168	277	31	1
260	278	31	1
259	280	31	1
159	281	31	1
159	282	31	3
262	282	31	1
276	282	31	1
165	283	31	1
167	283	31	4
275	283	31	2
167	284	31	1
274	284	31	1
275	284	31	1
276	284	31	1
162	285	31	1
163	285	31	1
165	285	31	1
276	285	31	1
163	286	31	1
166	286	31	3
162	288	31	1
166	288	31	1
166	290	31	1
170	292	31	1
182	298	31	1
187	308	31	3
190	309	31	1
197	310	31	1
204	310	31	1
205	310	31	1
189	311	31	1
210	312	31	1
222	312	31	1
190	313	31	1
211	315	31	1
211	317	31	1
236	323	31	1
98	326	31	1
98	327	31	1
94	329	31	2
98	329	31	1
95	330	31	2
96	331	31	1
98	332	31	1
97	334	31	1
174	339	31	1
187	346	31	1
186	349	31	2
184	350	31	1
223	361	31	1
181	240	32	1
180	241	32	2
183	242	32	2
186	242	32	1
187	242	32	1
174	243	32	2
176	243	32	1
173	244	32	2
178	244	32	1
181	244	32	1
182	244	32	1
190	245	32	2
193	246	32	1
175	247	32	2
149	251	32	1
134	254	32	1
250	255	32	1
147	257	32	1
149	257	32	2
254	257	32	1
132	258	32	2
253	258	32	1
133	259	32	1
256	259	32	1
130	263	32	1
261	263	32	1
128	265	32	1
258	265	32	1
259	265	32	1
262	265	32	1
124	267	32	1
129	267	32	1
259	267	32	1
260	267	32	1
126	268	32	1
260	268	32	1
261	268	32	1
126	269	32	1
125	271	32	1
165	272	32	1
140	273	32	2
167	273	32	2
167	274	32	1
159	279	32	1
167	280	32	1
261	280	32	1
164	282	32	1
262	282	32	1
163	283	32	1
161	284	32	1
167	284	32	1
167	287	32	2
167	289	32	1
165	295	32	1
118	303	32	1
116	304	32	1
187	307	32	1
114	308	32	1
194	308	32	1
196	308	32	2
112	309	32	1
186	309	32	2
188	309	32	2
210	309	32	2
258	309	32	1
195	310	32	1
202	310	32	2
195	311	32	1
196	311	32	1
207	311	32	1
246	311	32	1
201	312	32	2
207	312	32	1
212	313	32	1
225	313	32	1
197	314	32	1
211	315	32	1
197	316	32	1
246	319	32	1
245	320	32	2
242	321	32	2
236	322	32	1
97	328	32	1
92	330	32	1
93	331	32	2
94	331	32	1
97	333	32	1
204	333	32	1
96	334	32	1
187	345	32	1
189	347	32	1
188	348	32	2
179	360	32	1
215	360	32	1
113	225	33	1
188	244	33	1
194	244	33	1
190	245	33	1
210	246	33	1
134	253	33	2
149	255	33	1
258	259	33	1
132	260	33	2
256	260	33	1
257	260	33	1
258	260	33	1
130	262	33	2
158	262	33	2
128	263	33	1
129	263	33	1
130	263	33	1
130	264	33	1
257	265	33	2
266	266	33	1
128	267	33	2
261	267	33	1
262	267	33	1
125	268	33	2
157	268	33	1
163	268	33	1
124	269	33	1
127	269	33	1
263	269	33	1
264	269	33	2
125	270	33	1
129	271	33	1
262	272	33	2
164	277	33	1
163	278	33	1
164	278	33	1
262	279	33	1
152	280	33	2
261	281	33	2
161	283	33	1
165	283	33	1
164	284	33	1
165	284	33	1
169	299	33	2
117	301	33	1
118	301	33	2
118	303	33	1
115	307	33	1
197	307	33	1
115	308	33	1
184	308	33	1
186	308	33	1
189	308	33	1
190	308	33	4
190	309	33	2
191	309	33	2
198	309	33	1
197	310	33	2
114	311	33	1
187	311	33	2
191	311	33	1
196	311	33	1
198	311	33	1
206	311	33	1
196	312	33	1
198	312	33	1
113	313	33	1
207	314	33	1
209	314	33	1
247	315	33	1
249	316	33	1
246	318	33	1
199	319	33	1
206	319	33	2
201	321	33	1
210	321	33	1
236	321	33	2
239	323	33	1
95	329	33	1
98	329	33	2
92	330	33	4
199	332	33	1
204	333	33	2
215	343	33	1
212	344	33	1
199	346	33	1
183	348	33	1
187	348	33	1
189	348	33	1
190	348	33	1
180	349	33	1
186	349	33	1
207	349	33	1
208	349	33	1
210	349	33	1
180	350	33	1
184	351	33	2
184	352	33	1
211	352	33	1
177	355	33	2
177	360	33	1
115	229	34	1
136	237	34	1
139	239	34	1
176	244	34	1
197	244	34	3
175	245	34	2
179	245	34	1
199	245	34	1
212	247	34	2
134	250	34	2
130	252	34	1
134	253	34	1
131	254	34	1
136	254	34	1
133	255	34	1
140	255	34	1
131	256	34	2
133	256	34	1
138	256	34	1
139	256	34	1
136	258	34	1
148	258	34	1
133	259	34	1
134	259	34	3
130	260	34	1
133	261	34	1
134	261	34	1
127	262	34	1
131	262	34	2
134	262	34	1
159	262	34	1
126	263	34	1
130	263	34	1
126	265	34	1
129	265	34	1
154	265	34	2
129	266	34	2
130	267	34	2
154	267	34	1
158	267	34	2
260	268	34	1
266	268	34	1
157	269	34	1
264	269	34	1
126	270	34	1
127	270	34	3
157	270	34	2
262	270	34	1
163	271	34	1
166	271	34	1
157	272	34	1
162	272	34	1
163	272	34	1
260	272	34	1
157	274	34	1
165	274	34	1
166	275	34	1
261	276	34	1
164	277	34	1
263	278	34	1
144	279	34	1
163	279	34	1
262	279	34	1
261	281	34	1
259	282	34	1
162	283	34	1
165	283	34	1
262	283	34	1
159	284	34	1
124	287	34	1
125	289	34	2
122	290	34	1
164	294	34	1
166	294	34	1
120	296	34	1
253	296	34	1
120	297	34	1
118	298	34	1
172	300	34	1
118	301	34	1
121	302	34	1
248	302	34	1
116	303	34	1
119	304	34	1
182	306	34	3
118	308	34	1
187	309	34	1
195	309	34	2
187	310	34	1
197	310	34	1
200	310	34	2
252	310	34	1
112	311	34	1
113	311	34	2
115	311	34	1
199	311	34	1
249	311	34	2
194	312	34	1
197	312	34	1
205	313	34	1
112	316	34	2
244	316	34	1
242	317	34	1
200	318	34	1
241	318	34	1
245	318	34	1
201	321	34	1
127	322	34	1
200	322	34	1
242	322	34	1
234	323	34	1
238	323	34	2
239	323	34	1
235	325	34	1
94	328	34	2
96	328	34	1
188	328	34	1
96	329	34	1
100	329	34	3
96	331	34	2
100	332	34	1
195	333	34	2
199	333	34	1
201	333	34	1
189	334	34	2
201	334	34	1
192	336	34	1
194	337	34	1
191	340	34	1
211	340	34	1
195	341	34	2
213	341	34	1
201	344	34	1
199	345	34	1
205	345	34	1
214	346	34	1
