x	y	z	Interconversion of nucleotide di- and triphosphates
130	261	38	1
170	261	38	1
137	262	38	1
142	262	38	1
143	262	38	1
154	263	38	1
164	263	38	1
129	264	38	1
131	264	38	1
151	264	38	1
143	265	38	1
146	265	38	1
156	265	38	1
262	267	38	1
141	271	38	1
132	272	38	2
133	272	38	1
147	272	38	1
251	272	38	1
253	272	38	1
136	273	38	1
144	273	38	1
251	274	38	1
252	274	38	2
147	276	38	2
163	276	38	1
256	276	38	1
161	277	38	1
164	280	38	1
135	282	38	1
125	284	38	1
140	284	38	1
129	285	38	1
154	292	38	1
155	294	38	1
258	294	38	1
259	295	38	1
121	297	38	1
172	298	38	1
121	300	38	1
261	304	38	1
115	306	38	2
257	307	38	1
140	316	38	1
145	316	38	1
114	317	38	1
153	317	38	1
116	318	38	1
121	318	38	1
116	320	38	1
147	320	38	1
150	320	38	1
181	324	38	2
242	324	38	1
235	325	38	1
237	325	38	1
242	326	38	1
238	327	38	1
157	329	38	1
152	333	38	1
181	333	38	1
185	333	38	1
183	334	38	1
148	335	38	1
199	344	38	1
212	345	38	1
248	346	38	1
214	347	38	1
187	348	38	1
211	350	38	1
210	351	38	1
215	353	38	1
180	354	38	1
176	355	38	1
180	356	38	2
207	356	38	1
174	357	38	2
171	358	38	1
205	358	38	1
204	359	38	1
191	361	38	1
195	361	38	1
196	363	38	1
115	218	39	1
112	220	39	1
119	223	39	2
138	228	39	1
175	228	39	1
136	229	39	1
123	230	39	1
174	232	39	1
198	233	39	1
137	234	39	1
195	234	39	1
142	236	39	1
198	236	39	1
118	237	39	1
136	237	39	1
140	237	39	1
201	238	39	2
161	239	39	1
163	240	39	1
166	240	39	1
197	240	39	1
171	242	39	1
131	243	39	1
142	244	39	1
143	244	39	2
167	244	39	1
169	244	39	1
173	246	39	2
178	247	39	1
123	248	39	2
134	249	39	1
135	249	39	2
136	249	39	1
140	249	39	1
137	251	39	2
134	252	39	1
136	252	39	1
143	252	39	1
169	253	39	1
124	254	39	1
132	254	39	1
134	254	39	1
140	254	39	1
151	254	39	1
153	254	39	1
136	255	39	2
152	255	39	1
133	257	39	1
136	257	39	1
138	257	39	1
254	257	39	1
154	258	39	1
208	258	39	1
211	259	39	1
130	260	39	1
133	260	39	1
169	260	39	1
255	260	39	2
130	261	39	1
140	261	39	1
141	261	39	1
205	261	39	1
252	261	39	1
254	261	39	1
143	262	39	1
146	263	39	2
154	263	39	2
157	263	39	1
158	263	39	1
168	263	39	1
263	263	39	1
145	264	39	1
153	266	39	1
163	266	39	2
135	268	39	1
167	268	39	2
132	269	39	1
136	269	39	1
143	269	39	1
146	270	39	1
167	270	39	1
245	270	39	1
143	271	39	1
247	271	39	1
141	272	39	1
134	273	39	1
151	273	39	1
148	274	39	1
254	274	39	1
132	276	39	1
138	276	39	1
130	277	39	1
133	277	39	1
140	277	39	1
143	277	39	1
129	278	39	1
147	278	39	1
148	278	39	1
142	279	39	1
145	279	39	1
148	279	39	1
149	279	39	2
163	279	39	1
141	281	39	1
128	282	39	1
130	282	39	1
138	282	39	1
142	283	39	1
136	284	39	1
140	284	39	1
141	285	39	1
154	287	39	1
134	288	39	1
157	288	39	1
135	289	39	2
253	293	39	2
258	294	39	1
263	294	39	1
159	295	39	1
248	297	39	1
250	297	39	1
123	298	39	1
171	298	39	2
176	300	39	1
121	301	39	3
175	302	39	1
124	303	39	1
177	303	39	2
171	304	39	1
180	304	39	1
259	305	39	2
125	306	39	1
126	306	39	1
179	306	39	1
125	308	39	1
145	314	39	1
135	317	39	1
139	317	39	2
141	317	39	1
147	317	39	1
113	318	39	2
136	319	39	1
139	319	39	1
117	320	39	3
139	320	39	1
146	320	39	1
181	320	39	1
177	322	39	2
242	323	39	3
242	326	39	1
239	327	39	1
242	328	39	1
157	329	39	2
153	330	39	2
189	330	39	2
220	330	39	1
153	331	39	1
153	332	39	1
152	333	39	2
178	333	39	1
157	337	39	1
152	338	39	1
155	338	39	1
215	340	39	1
214	341	39	1
208	344	39	2
202	345	39	1
191	346	39	1
208	346	39	1
209	346	39	1
248	346	39	1
190	347	39	1
192	347	39	2
211	347	39	1
213	348	39	1
210	349	39	1
217	349	39	1
209	352	39	1
212	352	39	1
206	354	39	2
214	355	39	1
205	357	39	1
192	359	39	1
114	219	40	1
112	220	40	1
111	221	40	1
141	228	40	1
141	229	40	1
196	233	40	2
201	233	40	1
199	234	40	1
118	235	40	1
144	235	40	1
142	236	40	1
146	236	40	1
201	236	40	1
162	237	40	1
195	238	40	2
126	239	40	1
139	239	40	1
142	240	40	2
143	240	40	1
196	240	40	1
125	241	40	1
136	241	40	1
168	241	40	1
126	242	40	2
133	242	40	2
168	242	40	1
170	242	40	2
176	243	40	1
124	244	40	1
126	245	40	1
140	245	40	1
179	245	40	1
174	247	40	1
125	249	40	1
133	250	40	1
225	251	40	1
230	251	40	1
139	252	40	1
240	252	40	1
132	253	40	1
139	253	40	1
235	253	40	1
134	255	40	2
127	256	40	1
154	257	40	1
142	258	40	3
149	258	40	1
136	259	40	2
162	259	40	1
176	259	40	2
254	259	40	1
148	260	40	1
154	260	40	2
152	261	40	1
168	261	40	1
211	261	40	1
257	261	40	1
136	262	40	1
146	262	40	1
153	262	40	1
159	262	40	1
140	263	40	1
150	263	40	1
157	263	40	1
159	263	40	1
234	263	40	1
158	264	40	1
168	264	40	1
144	265	40	1
155	265	40	1
156	265	40	1
222	265	40	1
151	266	40	1
153	266	40	1
158	266	40	1
154	268	40	1
152	269	40	1
167	269	40	1
245	269	40	1
246	269	40	1
146	270	40	1
147	270	40	1
150	271	40	1
151	271	40	1
135	272	40	2
136	272	40	2
223	272	40	1
231	272	40	1
150	273	40	1
156	273	40	1
166	273	40	1
143	274	40	1
145	274	40	1
148	274	40	1
137	275	40	1
130	276	40	1
148	276	40	1
163	276	40	1
134	278	40	1
138	278	40	2
139	278	40	1
147.5	278	40.5	3
157	278	40	1
143	279	40	1
152	279	40	2
253	279	40	2
140	280	40	1
142	280	40	2
133	281	40	1
159	282	40	2
133	283	40	1
138	284	40	1
137	286	40	1
139	286	40	1
137	287	40	1
134	288	40	1
258	288	40	1
250	289	40	1
139	291	40	1
125	293	40	1
160	294	40	1
163	294	40	1
126	295	40	2
134	296	40	1
160	296	40	1
121	297	40	1
134	298	40	1
259	298	40	1
168	299	40	1
257	300	40	1
260	300	40	2
142	301	40	1
169	301	40	1
129	303	40	1
181	303	40	1
259	303	40	1
139	304	40	1
125	305	40	1
126	305	40	1
183	307	40	1
139	308	40	1
125	310	40	1
126	310	40	1
123	312	40	1
140	313	40	1
141	315	40	2
119	316	40	1
145	316	40	1
139	317	40	1
117	318	40	1
138	318	40	1
116	319	40	1
177	323	40	1
176	326	40	1
241	327	40	1
239	328	40	1
151	330	40	1
189	330	40	1
242	330	40	1
243	330	40	1
148	331	40	1
154	331	40	1
189	331	40	1
180	332	40	1
181	332	40	1
220	332	40	2
146	333	40	1
150	333	40	1
179	333	40	1
240	333	40	1
153	334	40	1
154	334	40	1
191	334	40	1
244	334	40	1
186	335	40	1
247	335	40	1
208	341	40	1
211	342	40	1
220	343	40	1
210	344	40	1
193	345	40	1
211	345	40	1
203	347	40	1
208	348	40	1
210	349	40	1
220	349	40	1
235	350	40	1
182	351	40	1
173	356	40	1
206	361	40	1
112	220	41	1
134	226	41	1
140	227	41	2
141	227	41	1
137	229	41	1
136	230	41	3
138	231	41	2
143	232	41	1
136	233	41	1
141	233	41	1
198	233	41	1
204	233	41	1
140	234	41	1
142	234	41	2
199	235	41	1
138	236	41	2
142	236	41	1
165	236	41	1
204	236	41	2
140	237	41	1
165	237	41	1
138	238	41	1
202	238	41	2
141	239	41	1
144	239	41	1
161	239	41	1
162	239	41	1
200	239	41	1
201	239	41	1
139	240	41	1
165	240	41	1
127	241	41	1
168	241	41	1
135	242	41	1
137	242	41	1
170	242	41	2
164	243	41	1
166	244	41	1
128	245	41	1
166	246	41	1
179	247	41	1
173	248	41	1
133	249	41	1
141	252	41	1
143	252	41	1
175	252	41	1
121	253	41	1
227	253	41	1
144	254	41	1
120	256	41	1
143	257	41	1
210	257	41	1
213	257	41	2
155	258	41	1
172	258	41	1
215	258	41	1
140	259	41	1
146	259	41	1
146	260	41	2
157	260	41	1
158	260	41	1
170	260	41	1
175	260	41	1
250	260	41	1
144	261	41	1
148	261	41	1
153	261	41	2
174	261	41	1
210	261	41	1
144	262	41	1
158	262	41	1
249	262	41	1
143	263	41	1
168	263	41	1
204	263	41	2
234	263	41	1
255	263	41	1
143	264	41	1
145	264	41	1
148	264	41	1
151	264	41	2
158	264	41	1
171	264	41	1
143	265	41	2
152	265	41	1
119	266	41	1
145	266	41	1
153	266	41	1
132	267	41	1
147	268	41	1
153	268	41	1
140	270	41	1
142	270	41	2
152	270	41	2
135	271	41	2
142	271	41	1
148	271	41	1
154	271	41	1
203	271	41	1
218	271	41	1
247	271	41	1
151	272	41	1
219	272	41	1
134	274	41	1
143	274	41	1
148	274	41	1
155	274	41	2
164	274	41	1
151	275	41	1
153	275	41	1
130	276	41	1
147	276	41	1
211	276	41	1
129	277	41	2
151	277	41	2
161	277	41	1
131	278	41	1
135	278	41	1
150	278	41	1
152	278	41	1
133	279	41	1
139	279	41	2
210	279	41	1
133	280	41	1
142	280	41	1
154	280	41	1
160	283	41	2
134	284	41	1
138	284	41	1
218	285	41	1
141	287	41	1
139	288	41	1
157	288	41	1
155	289	41	2
135	291	41	1
157	292	41	1
252	296	41	1
137	297	41	1
165	297	41	1
131	298	41	1
149	298	41	1
152	298	41	1
149	299	41	1
166	299	41	1
168	299	41	1
168	300	41	1
123	301	41	1
127	301	41	1
127	302	41	1
168	302	41	1
130	303	41	1
170	303	41	1
176	303	41	1
132	304	41	1
141	304	41	1
181	304	41	1
127	305	41	1
182	305	41	2
132	306	41	1
125	307	41	1
142	307	41	1
126	308	41	1
140	309	41	1
119	314	41	1
249	322	41	1
149	326	41	1
249	326	41	1
136	327	41	1
138	327	41	1
148	327	41	1
244	327	41	1
252	328	41	1
179	329	41	1
186	329	41	1
181	330	41	1
240	330	41	2
158	331	41	1
175	331	41	1
241	331	41	1
157	332	41	1
168	332	41	1
174	332	41	1
134	333	41	1
151	333	41	1
217	333	41	1
244	334	41	1
242	335	41	1
246	335	41	1
215	336	41	1
127	337	41	1
152	338	41	1
156	338	41	1
250	338	41	1
247	339	41	1
152	340	41	1
214	340	41	1
219	340	41	1
213	341	41	1
214	342	41	1
222	342	41	1
208	343	41	2
216	343	41	1
207	344	41	1
196	345	41	1
221	347	41	2
232	347	41	1
193	350	41	1
211	351	41	3
235	352	41	1
207	358	41	1
169	359	41	1
206	359	41	1
138	227	42	1
136	229	42	1
134	230	42	1
136	232	42	1
140	233	42	1
203	233	42	1
201	234	42	1
141	235	42	2
163	235	42	1
156	236	42	1
166	236	42	1
139	237	42	1
158	237	42	1
159	237	42	1
162	237	42	1
165	237	42	1
141	238	42	1
166	238	42	1
167	239	42	1
204	239	42	1
141	240	42	1
143	240	42	2
137	242	42	1
170	242	42	1
164	243	42	1
174	243	42	1
126	247	42	1
122	252	42	1
138	254	42	1
140	254	42	2
120	256	42	1
141	257	42	1
156	257	42	1
212	257	42	1
175	258	42	1
210	258	42	1
160	259	42	1
157	260	42	1
169	260	42	1
253	260	42	2
150	261	42	1
174	261	42	1
174	262	42	1
209	262	42	1
146	263	42	1
153	263	42	1
250	263	42	1
120	264	42	1
155	264	42	1
157	264	42	1
158	264	42	1
144	265	42	1
124	266	42	1
147	267	42	1
141	268	42	1
143	268	42	2
151	268	42	1
132	270	42	1
152	270	42	1
155	270	42	1
223	271	42	1
132	272	42	1
144	272	42	1
131	273	42	1
144	274	42	1
250	274	42	1
148	275	42	1
162	275	42	1
165	275	42	1
146	276	42	1
153	276	42	1
134	277	42	1
142	277	42	1
146	277	42	1
158	277	42	1
144	279	42	1
164	279	42	1
145	280	42	2
151	280	42	2
154	280	42	1
160	280	42	1
140	281	42	1
143	281	42	2
139	282	42	2
151	282	42	1
154	282	42	1
158	282	42	1
152	285	42	1
153	285	42	1
136	288	42	1
136	289	42	1
137	293	42	2
142	293	42	2
131	294	42	1
154	294	42	1
142	295	42	1
130	297	42	2
150	297	42	2
166	298	42	1
129	300	42	1
131	300	42	1
153	300	42	1
126	301	42	1
130	301	42	1
142	301	42	1
143	302	42	1
150	303	42	1
170	303	42	1
171	303	42	1
125	304	42	1
132	304	42	1
144	304	42	2
131	305	42	3
170	305	42	1
170	306	42	1
170	307	42	1
129	308	42	1
169	308	42	1
139	318	42	2
148	318	42	1
139	320	42	1
150	321	42	1
179	323	42	1
253	323	42	1
137	324	42	1
181	324	42	1
183	325	42	1
251	326	42	1
131	330	42	1
160	330	42	1
161	330	42	1
180	331	42	1
187	331	42	1
150	332	42	2
177	333	42	1
218	334	42	1
245	334	42	1
247	334	42	1
218	335	42	1
128	336	42	1
220	336	42	1
216	337	42	1
152	341	42	1
211	344	42	1
230	346	42	2
210	347	42	1
206	350	42	1
208	357	42	1
139	231	43	1
137	232	43	1
138	232	43	1
141	235	43	1
163	235	43	1
136	237	43	2
138	238	43	1
169	245	43	2
119	256	43	1
176	257	43	1
146	258	43	1
154	260	43	1
159	260	43	1
172	260	43	2
146	261	43	1
152	262	43	1
154	263	43	1
144	265	43	1
145	266	43	1
147	268	43	2
146	269	43	1
142	270	43	2
143	272	43	1
153	274	43	1
156	274	43	1
214	274	43	1
141	275	43	1
144	275	43	1
148	275	43	1
144	276	43	2
143	277	43	1
164	277	43	1
131	278	43	1
149	278	43	2
150	279	43	1
151	279	43	1
158	279	43	1
161	280	43	1
152	281	43	1
161	281	43	1
141	282	43	1
150	283	43	1
152	283	43	1
139	284	43	1
152	285	43	1
155	285	43	1
141	286	43	1
216	287	43	1
140	288	43	2
173	288	43	1
152	292	43	1
139	293	43	1
143	293	43	1
132	294	43	1
141	294	43	1
137	296	43	1
141	299	43	1
143	299	43	1
165	299	43	1
141	300	43	1
140	301	43	1
149	301	43	1
130	303	43	1
135	303	43	1
140	304	43	2
146	304	43	1
143	305	43	1
127	306	43	1
132	306	43	1
143	306	43	2
129	308	43	1
141	309	43	1
167	309	43	1
140	314	43	1
135	325	43	1
140	325	43	1
132	326	43	1
133	326	43	1
177	326	43	1
249	326	43	1
176	327	43	1
251	328	43	1
192	332	43	1
133	333	43	1
179	333	43	1
188	333	43	1
217	333	43	2
181	334	43	1
245	336	43	1
132	338	43	1
247	338	43	1
213	343	43	1
222	343	43	2
231	344	43	1
208	347	43	1
233	347	43	1
238	349	43	1
235	351	43	1
186	360	43	1
206	363	43	1
138	228	44	1
141	229	44	1
137	231	44	1
159	236	44	1
179	249	44	1
158	260	44	1
176	260	44	1
155	261	44	1
156	261	44	1
147	263	44	1
156	263	44	2
152	264	44	1
149	265	44	1
156	265	44	1
150	266	44	2
146	267	44	2
143	269	44	1
152	269	44	1
203	271	44	1
144	272	44	1
151	272	44	2
144	275	44	2
166	275	44	1
152	276	44	1
153	276	44	1
167	276	44	1
152	278	44	1
160	278	44	1
146	279	44	1
155	279	44	1
147	280	44	3
150	280	44	1
210	280	44	1
140	281	44	2
156	281	44	1
159	281	44	1
145	284	44	1
218	286	44	1
121	290	44	1
223	293	44	1
135	299	44	1
140	300	44	1
130	301	44	1
136	301	44	2
209	301	44	1
127	302	44	1
133	302	44	1
140	303	44	1
130	306	44	1
131	306	44	1
144	306	44	1
173	306	44	1
170	309	44	1
170	310	44	1
182	323	44	1
182	325	44	1
131	328	44	1
183	329	44	1
131	333	44	1
180	333	44	1
128	335	44	1
242	335	44	1
214	336	44	1
247	339	44	1
179	360	44	1
192	361	44	1
195	361	44	1
140	231	45	1
143	237	45	1
174	259	45	1
153	265	45	1
155	267	45	1
148	269	45	1
143	270	45	1
145	270	45	1
151	272	45	1
158	272	45	1
141	275	45	1
146	275	45	1
152	278	45	2
147	279	45	1
162	279	45	1
149	282	45	1
142	283	45	1
150	283	45	1
142	284	45	1
140	285	45	1
206	286	45	2
218	286	45	1
214	287	45	1
144	291	45	2
143	293	45	2
128	299	45	2
142	301	45	1
137	302	45	1
143	302	45	2
140	304	45	1
185	330	45	1
193	333	45	2
217	344	45	1
209	347	45	1
210	347	45	1
233	349	45	1
206	351	45	2
155	233	46	1
157	259	46	1
158	260	46	1
159	263	46	1
145	270	46	1
146	272	46	1
151	273	46	2
150	279	46	1
152	280	46	1
146	281	46	1
152	282	46	1
157	284	46	1
140	285	46	1
146	285	46	1
120	286	46	1
145	291	46	1
144	292	46	1
201	292	46	1
140	296	46	1
207	296	46	1
132	300	46	2
132	301	46	1
135	301	46	1
141	302	46	2
146	302	46	1
136	303	46	1
143	303	46	1
195	315	46	1
184	320	46	1
179	322	46	1
179	323	46	1
183	323	46	1
180	324	46	1
173	325	46	1
174	327	46	1
131	330	46	1
217	342	46	1
222	342	46	1
222	343	46	1
205	346	46	2
209	351	46	1
173	353	46	1
141	227	47	1
212	261	47	1
146	270	47	1
164	281	47	1
162	282	47	1
146	289	47	1
140	293	47	1
146	293	47	1
202	295	47	1
140	298	47	1
138	300	47	1
190	323	47	1
218	341	47	1
230	353	47	1
231	356	47	1
186	257	48	1
143	279	48	1
124	319	48	1
207	351	48	1
151	248	49	1
154	248	49	1
151	252	49	2
195	252	49	1
139	263	49	1
146	264	49	1
156	274	49	1
150	278	49	1
145	279	49	2
147	279	49	1
145	280	49	1
113	284	49	1
147	287	49	1
144	294	49	1
140	297	49	1
136	298	49	1
133	299	49	1
225	300	49	1
213	311	49	1
170	312	49	2
148	337	49	1
239	344	49	1
199	346	49	1
224	346	49	1
160	348	49	1
204	348	49	2
184	352	49	1
186	354	49	2
121	234	50	1
130	265	50	1
134	267	50	1
154	270	50	1
249	286	50	1
146	289	50	1
143	291	50	1
148	296	50	1
237	300	50	1
132	304	50	1
131	306	50	1
198	337	50	1
206	340	50	1
225	341	50	1
